a1,b1,A1,n1,R21,a2,b2,A2,n2,R22
2.74560511962704,-1.17390074566122,540.427623624494,260,0.968210326163082,3.44903064372022,-1.75988166704049,15678.1302649776,260,0.98942511911466
1.0170120182878,3.85072783905416,8.99172628378158e-10,160,0.863924260319807,0.964609035822626,2.35533503399631,1.48289321453776e-06,160,0.805205014567019
1.1094906563739,1.63238786739176,0.000116411825714801,120,0.823653085112487,1.152201736482,0.946395434376875,0.00309803828397439,120,0.835294833708895
2.14975051062041,-0.510808849789577,8.71547323451467,160,0.931924689928223,1.93829554990901,-0.296450977764596,2.63216292280151,160,0.903597270684716
1.14519996005881,2.08416687227389,1.45512750650766e-05,120,0.898909406514184,1.24034810878147,0.781960370261965,0.00759093309437308,120,0.853693274743215
4.18812562381091,-2.39379626273377,1228639.57555796,360,0.996675026753355,4.43515979599656,-2.60328981493914,4267979.77712357,360,0.997398359206238
0.321934027792855,9.27922564695049,1.78754722594188e-23,220,0.862897915361226,0.463147644680577,6.00608075351512,8.81968078465085e-16,220,0.803396278403505
1.00460834508488,1.89896090954931,2.84784770521039e-05,120,0.851885313628923,1.30345800817347,0.83277565035846,0.00649290195575966,120,0.844999139583031
-0.159910040508794,6.85952176936489,2.41548386053909e-17,160,0.956424117124569,0.146219796953835,4.30972353935243,1.54256457674429e-11,160,0.966176290917867
1.7387797679295,0.303206193878254,0.111254825507899,160,0.893878152912454,2.09373420925209,-0.376703869771389,4.3055683205358,160,0.931347831648243
-0.174442927568064,6.59742980821592,8.45880381173898e-17,160,0.970707483486058,0.0175911459365614,4.23941018809412,1.53272018336806e-11,160,0.976293654238874
1.02214879563619,6.1740997796733,5.63322447463802e-16,240,0.891899878494707,1.07675597438365,3.62297347181403,6.49604801717812e-10,240,0.877664921244594
-0.0632507639256161,5.96852282078782,2.52480672393794e-15,160,0.980337210217277,-0.0620788665501554,3.92966280155652,5.51982748148553e-11,160,0.969537997732177
1.21659153602791,0.878846883942103,0.00560806045728992,100,0.88040120255576,1.14697736768364,0.640278061708864,0.0148385945697538,100,0.828334877445323
3.24550702626278,-1.6071235490824,5002.51118645907,220,0.984980003153452,2.7255369739684,-1.13250802934688,353.548682934404,220,0.969359516205152
3.36055197446484,-1.70302989141313,7234.55192592551,200,0.987070821624851,3.00580856961038,-1.42550874100981,1582.02724061326,200,0.977368291709311
-0.0930729367981301,4.89280924425794,4.58600795276821e-13,160,0.974118498909876,-0.00149753131652951,3.96207143902145,5.62445253182763e-11,160,0.97936310488972
6.97233083544954,-4.4570674419581,80057265531.3683,280,0.999967066474646,4.44008397027454,-2.57883414027743,1933160.00796546,280,0.99740481938933
0.00607175600396133,4.3813761086937,7.40996166898053e-12,160,0.988568411358761,-0.0229831707875503,3.93278115275073,6.09649905862709e-11,160,0.966614784694954
6.97887847617947,-4.4041733085966,20544178370.8403,220,0.99996707540235,4.08206886094622,-2.27711478579587,200122.447646157,220,0.995434688792885
0.0211298058529843,4.47540962084133,4.87620076763824e-12,160,0.978816670619926,-0.0195163982022037,4.22664943356248,1.46854230883297e-11,160,0.982531113804484
-0.181349124385257,7.03738160987305,9.48856743857122e-18,160,0.980350652399601,-0.0175782822726588,4.64246315961378,1.93182371541179e-12,160,0.983028266514809
3.21602270768859,-1.56008931011623,5635.97604787701,280,0.985879264698895,2.15063047987906,-0.486083317215921,10.1207776313933,280,0.92635993995132
1.52132099758798,0.757094497672316,0.0104037437637958,140,0.896458535991586,1.51214640545669,0.495304126306935,0.0370831339097909,140,0.860163079860011
2.09641807777695,0.0527787858882698,0.480044913693718,240,0.937693909686453,1.70218167607376,0.462509868431976,0.0397854622440081,240,0.878621799710393
1.64337554060702,0.973994798329408,0.00349807963626925,160,0.896566537184911,1.61929639359717,0.30573422142373,0.0993384444485479,160,0.881578196261364
-0.262625352757051,14.9334078052322,3.99963751437069e-37,220,0.942716443805859,0.128457898473574,7.71046586610878,4.7167051025539e-20,220,0.946054443935247
0.751164108401368,4.77801695453808,5.68208094177912e-12,160,0.832109552757225,1.06951903670848,1.74500440886356,3.7022925037602e-05,160,0.847269951149416
2.09795674575626,0.558292908781241,0.0266543626701383,300,0.949118176692642,1.67320201707187,1.65511081919674,3.96599813933931e-05,300,0.889990661603942
1.76815291650865,0.493588994952221,0.0409657108252334,180,0.914255976301777,2.00282254800019,-0.262660036925912,2.37809565288574,180,0.915739696017591
1.70785344167425,2.12782795281658,3.21394308756232e-06,280,0.914436040826375,1.5104473253256,1.65184601143331,3.91517357518388e-05,280,0.872977344792846
1.56942878696334,1.29335044145032,0.00065590492666542,160,0.892965047507113,1.70663738213698,0.338681200263833,0.0907072524794305,160,0.893417106483815
2.45271614476026,-0.745410815749099,35.1057221219869,180,0.957405597011487,3.36457755279221,-1.6982168838464,5898.22807801961,180,0.987118881170112
1.02515552358853,2.09826495942059,8.05349663326194e-06,140,0.841725974635276,1.28074299281926,1.18401873912853,0.000987535421574599,140,0.839547222322066
-0.130963700832682,4.05139756719199,1.09662665773386e-10,120,0.970878705939743,0.250240785634298,2.35097081153935,7.15817084684737e-07,120,0.915138424648333
1.14168579153731,3.43238708337435,8.69713487643206e-09,160,0.888239425560408,0.967637265571965,2.28426589038109,2.12492098798016e-06,160,0.792933312392604
4.83475546650824,-2.86129199790465,11740457.487711,300,0.998905277639688,4.93196311144069,-2.96558458434984,21346113.0013266,300,0.998811713052792
-0.0303710442901494,7.57715511435169,9.65343623199413e-19,160,0.935032426629341,0.287470544125152,4.7136124043084,3.00826591256836e-12,160,0.868675282715154
1.19905079544744,2.25766446055752,3.4254035160202e-06,160,0.868326827226594,1.52559537385283,1.18228500852214,0.00110278949803705,160,0.888107474771818
2.03418489347829,-0.218901081128996,1.88011150352366,160,0.934453500973459,1.87446573886627,-0.044723714978933,0.709235096694576,160,0.90431894652565
1.3198613062148,1.20441173871408,0.00114850724551175,120,0.860752739739758,1.62722997750521,0.120782211091174,0.264478978549615,120,0.877382227537677
1.39727284027404,2.77151550508788,2.3051831821427e-07,180,0.896127077684906,1.3511703106381,1.25071379666322,0.00055444423783886,180,0.842210587023898
1.57214634379569,2.05389739085201,1.10409790613624e-05,180,0.903110281904855,1.37363006141287,1.08460132352673,0.00133795050161701,180,0.84644647336248
0.823688986741957,5.72163712399841,5.63902226523878e-14,160,0.895775857437964,0.714937690341776,3.3602840052148,6.29938311044499e-09,160,0.845451939466163
0.844856244564888,6.98850365743668,1.94751587510772e-17,200,0.897652637537096,1.06365164529919,2.86237994079352,6.90610244002839e-08,200,0.840990590011114
3.30415377762034,-1.64270314562888,6106.21921052707,220,0.987306151683528,4.6719375199555,-2.72593022528101,2315802.78577612,220,0.998186982560891
3.76210265632142,-2.02696556418179,60581.8726331402,240,0.993241148822867,3.9296817589518,-2.16908084900562,133657.091015884,240,0.994231156052151
1.57150568443585,0.704926026098379,0.0158166381536966,120,0.890324759077893,1.52831602077605,0.149637821619948,0.209723667400754,120,0.853395427354374
1.30469946938406,1.51316365252851,0.000262442699142174,120,0.91046457941505,1.3855526732779,0.582030999933089,0.0233545978229705,120,0.859217160487749
2.05352683069245,-0.380985009640963,4.09416922713603,140,0.924142778064645,3.00097744030911,-1.39502812119077,816.595506860713,140,0.977592689947695
2.06852480664851,-0.374743055698772,4.00172353721966,140,0.931732540160878,1.72873923659259,0.158337768385487,0.234551755427703,140,0.888690149827136
0.0912075582112673,5.4807912993705,4.18155710850252e-14,160,0.91673688288406,0.449459342238858,4.10598320567512,8.8795787014261e-11,160,0.756852389007083
7.63909583190367,124.440055752556,5.5643079783397e-309,300,0.999999955716013,5.25639128557273,-3.21382165811432,88691543.6689012,300,0.999296343536263
2.22406845151811,-0.447174108925211,5.73363141130653,120,0.95689340720633,1.83623465969682,-0.366099858513785,3.14054672978851,120,0.885371436641192
0.801916466459129,2.35689260104248,2.37770259263696e-06,120,0.8447904330382,1.24676274202752,0.940554913255763,0.00363535042779375,120,0.864481387578034
0.598218872900429,6.88068768436505,2.2530154924477e-17,200,0.800963065338137,0.791342570002147,3.93830574602251,1.55879446786282e-10,200,0.824863187572252
0.219192833982698,5.29640402393858,1.42854213075469e-13,160,0.922992182320073,0.378667725881306,3.96153736757411,1.53956156151673e-10,160,0.822199293884927
1.23082173947445,2.9193497980745,8.92910212378635e-08,180,0.875581819854873,1.20772550482142,1.99250703141455,1.01951154656832e-05,180,0.831000999701094
-0.177770868174827,7.17515858084969,4.85260998240805e-18,160,0.961917734852142,0.0808844716356547,3.48834060605223,7.17088269363729e-10,160,0.976883040164231
0.710815802523571,4.3534334389516,4.41944605618416e-11,160,0.809033115239594,0.634285113611762,3.47565412343948,3.01929456449333e-09,160,0.780817464884877
3.33869712031306,-1.63729070344388,8843.45536049152,280,0.988857925973209,3.56231958713457,-1.89689041109379,39103.5575820245,280,0.989865957714269
0.069608314718093,12.2714728200164,3.92149905447644e-31,240,0.975209507530996,0.535710126622419,7.12950616370908,1.34501542513021e-18,240,0.861057854096257
0.534984862772174,4.09516113999101,2.09559130912247e-10,140,0.783299771907493,0.441010400405028,3.02778344339803,2.89994702951157e-08,140,0.836875429891004
1.39051737289918,1.45067074766377,0.000305427567638364,140,0.874855761464029,1.39984836137459,0.539262399509876,0.0264396657134747,140,0.850974491996185
2.07278060582413,-0.319785203633016,3.06047530863033,140,0.932489201703378,1.98527261184525,-0.272752264620581,2.31583478043977,140,0.920527794461596
3.76755389696422,-2.01371834454317,39033.2891967649,200,0.99326954291171,4.67472080875949,-2.71517160143047,1687032.63063853,200,0.998189253644997
1.48481473910113,0.956906945431464,0.00377404003266708,140,0.886814221749617,1.4857158945973,0.562955970831708,0.0259266232709956,140,0.865778415841954
2.90021928968832,-1.32128676223101,1014.2872521262,220,0.974459237638436,3.27545680176912,-1.64376833485053,6119.06918504011,220,0.985233643428924
4.44008397027454,-2.57883414027743,1933160.00796546,280,0.99740481938933,6.20223286500794,-3.91201197082255,3687828877.74438,280,0.999857770833679
0.931254211787223,5.0064720643209,1.2860838599359e-12,180,0.888476979068258,0.603658676323463,4.27091510582439,3.10640041742378e-11,180,0.778309774837593
1.85534683787376,0.184386526619897,0.21526911783673,180,0.917283222975336,1.78680687060038,0.0618681955199334,0.386287665961037,180,0.896505140474326
1.73475238920496,0.664474221767935,0.0196533903024143,140,0.916313043058539,1.82644859955865,-0.0176897895861106,0.598096720875814,140,0.900866685471083
0.104606680667359,5.95304397135866,1.04425794255189e-14,140,0.918371651049348,0.418264553502301,2.96875548117313,3.64414601945625e-08,140,0.831499882178457
-0.0849316903722313,5.85473767447365,1.04989308111211e-14,140,0.97110366694036,0.0800597337538486,3.13574109599429,6.81957062593977e-09,140,0.980896699361041
1.26987452446227,2.29630564963187,2.31633189372305e-06,180,0.869701893163804,1.39534073924283,1.28478840866095,0.000490145852232929,180,0.860583366595909
1.05555574359778,3.72221862557488,1.13706306406042e-09,180,0.909045918258997,0.945171410881654,2.94750247865498,5.10770398428836e-08,180,0.777406294760315
3.76210265632142,-2.02696556418179,60581.8726331402,240,0.993241148822867,2.84608545562408,-1.28150432790535,905.741299750889,240,0.972215709574625
2.59203411580399,-1.022749666146,224.74033633084,260,0.961500347715292,3.28975192500424,-1.67547076239304,9625.58304783476,260,0.984583060681485
4.93934215350653,-2.92798168279084,6947005.51213076,220,0.998814948054117,3.93215564584927,-2.16230759777956,106705.473895118,220,0.994240894929898
2.81398214726559,-1.24326943717518,440.055616800489,160,0.970525191536608,3.77578997465181,-1.99774045071657,22970.8954907342,160,0.9933126937243
1.36393732381163,2.13645301174752,7.66361913284094e-06,160,0.899140976763145,1.33100975464297,1.19065998657539,0.000856490834016728,160,0.849489468985845
1.82409747483408,0.0900403790492201,0.347178732836079,160,0.920463029240511,2.15269431896859,-0.525191057938804,9.38583125803973,160,0.930744771168074
-0.00843018403394695,5.93395809494734,3.4580488906492e-15,160,0.908756714057271,0.162441750287974,4.93428841431516,7.43062881319106e-13,160,0.873129553040343
0.345163734836858,9.01818798197144,7.542756648892e-23,220,0.901186424984589,0.505899209122388,5.81391908738434,2.69012096476737e-15,220,0.781563281748071
0.714540356126178,4.98352043317161,1.9071696642321e-12,160,0.836262437468626,0.773602477829865,3.03044638433455,3.64171349364542e-08,160,0.862987982056955
3.12843916117882,-1.44500351281111,2328.99925623551,240,0.983950174763468,2.89104326375712,-1.28793339577823,946.510459600684,240,0.97473103231984
-0.005708012159301,3.93561581876736,2.60569830164787e-10,120,0.974534155769379,0.108342292088014,2.59495626192944,1.61111267449065e-07,120,0.911458967416571
1.12186923724202,3.15978568923066,2.24899094609567e-08,180,0.904603017122886,1.18161934352374,2.03297054576507,7.98994794939351e-06,180,0.82955060703934
-0.0762018270993025,5.24671498184876,1.96671787595629e-13,140,0.976624061484983,0.140211862280794,3.42511145910646,2.04535840605254e-09,140,0.981612182000893
0.0458182934305579,4.41013332056034,1.46835974780808e-11,140,0.883359605960284,0.328440975964556,3.58386490986323,1.55034899164816e-09,140,0.877228304160236
0.10055860103657,5.85597532192648,1.65025761875253e-14,140,0.856054952843727,0.378946281472979,3.17705542834473,1.22537362245979e-08,140,0.802260960132661
0.0580031852933662,3.67852573394576,1.00083013245276e-09,120,0.971264594702724,0.000950230981003393,2.68941346259155,7.77187897248084e-08,120,0.982263967489194
0.121701531847612,4.86193393127928,2.05573554261566e-12,140,0.923298632740186,0.550787534692517,2.86101743377834,8.28015663160847e-08,140,0.811983683942377
2.21254192712947,-0.593797196290733,11.4777473203917,120,0.940082753951565,2.30104143584669,-0.757017446991396,25.9213736337666,120,0.940558379423404
0.108831714393751,4.89868489964976,1.66970270291378e-12,140,0.883158851577816,0.452435355784708,3.00031166316723,3.39701609817701e-08,140,0.75822422067802
3.64358375683454,-1.94317700193356,44275.8085528927,260,0.991827788256057,3.56423107316553,-1.89234216985849,33129.5211383504,260,0.989881688739261
1.79707128059975,0.553295078062107,0.0354755049419755,140,0.920440193194451,1.59635966107114,0.0926063965312925,0.288237829865536,140,0.870751488501114
2.95927319158965,-1.29740932631965,694.413137565083,180,0.978671493441739,2.86808302541964,-1.23850029310073,502.834234412463,180,0.973877113428653
5.24922875912365,-3.26755057803162,487011618.312305,460,0.999294881135247,6.96275802037498,-4.5561480034346,1343289913956.07,460,0.999967053391124
0.0275904779630997,5.65537883709808,1.50045411812945e-14,160,0.968548793770023,0.37816671459364,4.10686517842475,7.49873745536351e-11,160,0.786271193500695
5.26149236257978,-3.18397710194513,36762376.7324115,240,0.999297398017542,4.93704735811536,-2.9387211887665,9505998.64320744,240,0.998813948710091
3.31314584149865,-1.63824935573288,7849.4039348112,260,0.987019468609142,2.91917341060291,-1.35760915177271,1554.02785263639,260,0.9748532192814
0.296220452216507,4.77073751453311,4.81948273192172e-12,140,0.8142559829451,0.707438819445781,2.53720067731758,5.46816685850988e-07,140,0.756161811070261
